azure	191.238.88.0/22	AzureCloud.japanwest
azure	191.238.92.0/23	AzureCloud.japanwest
azure	191.239.96.0/20	AzureCloud.japanwest
azure	20.39.184.0/21	AzureCloud.koreacentral
azure	20.39.192.0/20	AzureCloud.koreacentral
azure	20.41.64.0/18	AzureCloud.koreacentral
azure	20.44.24.0/21	AzureCloud.koreacentral
azure	20.150.4.0/23	AzureCloud.koreacentral
azure	20.190.144.128/25	AzureCloud.koreacentral
azure	20.190.148.128/25	AzureCloud.koreacentral
azure	20.190.180.0/24	AzureCloud.koreacentral
azure	40.79.221.0/24	AzureCloud.koreacentral
azure	40.80.36.0/22	AzureCloud.koreacentral
azure	40.82.128.0/19	AzureCloud.koreacentral
azure	40.90.17.224/27	AzureCloud.koreacentral
azure	40.90.128.176/28	AzureCloud.koreacentral
azure	40.90.131.128/27	AzureCloud.koreacentral
azure	40.90.139.128/27	AzureCloud.koreacentral
azure	40.90.156.64/27	AzureCloud.koreacentral
azure	40.126.16.128/25	AzureCloud.koreacentral
azure	40.126.20.128/25	AzureCloud.koreacentral
azure	40.126.52.0/25	AzureCloud.koreacentral
azure	40.126.52.128/26	AzureCloud.koreacentral
azure	52.108.48.0/23	AzureCloud.koreacentral
azure	52.109.44.0/22	AzureCloud.koreacentral
azure	52.114.44.0/22	AzureCloud.koreacentral
azure	52.141.0.0/18	AzureCloud.koreacentral
azure	52.231.0.0/17	AzureCloud.koreacentral
azure	52.232.145.0/24	AzureCloud.koreacentral
azure	52.239.148.0/27	AzureCloud.koreacentral
azure	52.239.164.192/26	AzureCloud.koreacentral
azure	52.239.190.128/26	AzureCloud.koreacentral
azure	52.245.112.0/22	AzureCloud.koreacentral
azure	52.253.173.0/24	AzureCloud.koreacentral
azure	52.253.174.0/24	AzureCloud.koreacentral
azure	104.44.90.160/27	AzureCloud.koreacentral
azure	13.104.157.0/25	AzureCloud.koreasouth
azure	20.39.168.0/21	AzureCloud.koreasouth
azure	20.150.14.0/23	AzureCloud.koreasouth
azure	20.190.148.0/25	AzureCloud.koreasouth
azure	20.190.179.0/24	AzureCloud.koreasouth
azure	40.79.220.0/24	AzureCloud.koreasouth
azure	40.80.32.0/22	AzureCloud.koreasouth
azure	40.80.168.0/21	AzureCloud.koreasouth
azure	40.80.224.0/20	AzureCloud.koreasouth
azure	40.89.192.0/19	AzureCloud.koreasouth
azure	40.90.131.160/27	AzureCloud.koreasouth
azure	40.90.139.160/27	AzureCloud.koreasouth
azure	40.90.157.32/27	AzureCloud.koreasouth
azure	40.126.20.0/25	AzureCloud.koreasouth
azure	40.126.51.0/27	AzureCloud.koreasouth
azure	40.126.51.32/28	AzureCloud.koreasouth
azure	52.108.226.0/23	AzureCloud.koreasouth
azure	52.109.48.0/22	AzureCloud.koreasouth
azure	52.114.48.0/22	AzureCloud.koreasouth
azure	52.147.96.0/19	AzureCloud.koreasouth
azure	52.231.128.0/17	AzureCloud.koreasouth
azure	52.232.144.0/24	AzureCloud.koreasouth
azure	52.239.165.0/26	AzureCloud.koreasouth
azure	52.239.165.160/27	AzureCloud.koreasouth
azure	52.239.190.192/26	AzureCloud.koreasouth
azure	52.245.100.0/22	AzureCloud.koreasouth
azure	104.44.94.224/27	AzureCloud.koreasouth
azure	20.36.96.0/21	AzureCloud.northcentralus
azure	20.41.128.0/18	AzureCloud.northcentralus
azure	20.47.107.0/24	AzureCloud.northcentralus
azure	20.150.17.0/25	AzureCloud.northcentralus
azure	20.150.25.0/24	AzureCloud.northcentralus
azure	20.190.135.0/24	AzureCloud.northcentralus
azure	20.190.156.0/24	AzureCloud.northcentralus
azure	23.96.128.0/17	AzureCloud.northcentralus
azure	23.98.48.0/21	AzureCloud.northcentralus
azure	23.100.72.0/21	AzureCloud.northcentralus
azure	23.100.224.0/20	AzureCloud.northcentralus
azure	23.101.160.0/20	AzureCloud.northcentralus
azure	40.77.131.224/28	AzureCloud.northcentralus
azure	40.77.136.96/28	AzureCloud.northcentralus
azure	40.77.175.0/27	AzureCloud.northcentralus
azure	40.77.176.0/24	AzureCloud.northcentralus
azure	40.77.182.128/27	AzureCloud.northcentralus
azure	40.77.183.0/24	AzureCloud.northcentralus
azure	40.77.188.0/22	AzureCloud.northcentralus
azure	40.77.196.0/24	AzureCloud.northcentralus
azure	40.77.198.64/26	AzureCloud.northcentralus
azure	40.77.200.128/25	AzureCloud.northcentralus
azure	40.77.224.0/28	AzureCloud.northcentralus
azure	40.77.224.32/27	AzureCloud.northcentralus
azure	40.77.231.0/24	AzureCloud.northcentralus
azure	40.77.234.0/25	AzureCloud.northcentralus
azure	40.77.236.32/27	AzureCloud.northcentralus
azure	40.77.236.160/28	AzureCloud.northcentralus
azure	40.77.237.0/26	AzureCloud.northcentralus
azure	40.77.248.128/25	AzureCloud.northcentralus
azure	40.77.254.0/26	AzureCloud.northcentralus
azure	40.77.255.192/26	AzureCloud.northcentralus
azure	40.78.208.64/28	AzureCloud.northcentralus
azure	40.78.222.0/24	AzureCloud.northcentralus
azure	40.80.184.0/21	AzureCloud.northcentralus
azure	40.81.32.0/20	AzureCloud.northcentralus
azure	40.87.172.0/22	AzureCloud.northcentralus
azure	40.90.19.64/26	AzureCloud.northcentralus
azure	40.90.132.96/27	AzureCloud.northcentralus
azure	40.90.135.64/26	AzureCloud.northcentralus
azure	40.90.140.128/27	AzureCloud.northcentralus
azure	40.90.144.32/27	AzureCloud.northcentralus
azure	40.90.155.192/26	AzureCloud.northcentralus
azure	40.91.24.0/22	AzureCloud.northcentralus
azure	40.116.0.0/16	AzureCloud.northcentralus
azure	40.126.7.0/24	AzureCloud.northcentralus
azure	40.126.28.0/27	AzureCloud.northcentralus
azure	40.126.28.32/28	AzureCloud.northcentralus
azure	52.108.203.0/24	AzureCloud.northcentralus
azure	52.109.16.0/22	AzureCloud.northcentralus
azure	52.114.168.0/22	AzureCloud.northcentralus
azure	52.141.128.0/18	AzureCloud.northcentralus
azure	52.162.0.0/16	AzureCloud.northcentralus
azure	52.232.156.0/24	AzureCloud.northcentralus
azure	52.237.128.0/18	AzureCloud.northcentralus
azure	52.239.149.0/24	AzureCloud.northcentralus
azure	52.239.186.0/24	AzureCloud.northcentralus
azure	52.239.253.0/24	AzureCloud.northcentralus
azure	52.240.128.0/17	AzureCloud.northcentralus
azure	52.245.72.0/22	AzureCloud.northcentralus
azure	52.251.128.0/17	AzureCloud.northcentralus
azure	52.252.128.0/17	AzureCloud.northcentralus
azure	65.52.0.0/19	AzureCloud.northcentralus
azure	65.52.48.0/20	AzureCloud.northcentralus
azure	65.52.104.0/24	AzureCloud.northcentralus
azure	65.52.106.0/24	AzureCloud.northcentralus
azure	65.52.192.0/19	AzureCloud.northcentralus
azure	65.52.232.0/21	AzureCloud.northcentralus
azure	65.52.240.0/21	AzureCloud.northcentralus
azure	65.55.25.128/25	AzureCloud.northcentralus
azure	65.55.54.128/25	AzureCloud.northcentralus
azure	65.55.60.176/29	AzureCloud.northcentralus
azure	65.55.105.64/27	AzureCloud.northcentralus
azure	65.55.105.192/27	AzureCloud.northcentralus
azure	65.55.106.208/28	AzureCloud.northcentralus
azure	65.55.106.224/28	AzureCloud.northcentralus
azure	65.55.109.0/24	AzureCloud.northcentralus
azure	65.55.208.0/24	AzureCloud.northcentralus
azure	65.55.211.0/27	AzureCloud.northcentralus
azure	65.55.211.192/26	AzureCloud.northcentralus
azure	65.55.212.0/27	AzureCloud.northcentralus
azure	65.55.212.64/26	AzureCloud.northcentralus
azure	65.55.212.128/25	AzureCloud.northcentralus
azure	65.55.213.0/27	AzureCloud.northcentralus
azure	65.55.218.0/24	AzureCloud.northcentralus
azure	65.55.219.0/27	AzureCloud.northcentralus
azure	104.44.88.128/27	AzureCloud.northcentralus
azure	104.44.91.128/27	AzureCloud.northcentralus
azure	104.44.94.64/28	AzureCloud.northcentralus
azure	104.47.220.0/22	AzureCloud.northcentralus
azure	131.253.12.16/28	AzureCloud.northcentralus
azure	131.253.12.40/29	AzureCloud.northcentralus
azure	131.253.12.48/29	AzureCloud.northcentralus
azure	131.253.12.192/28	AzureCloud.northcentralus
azure	131.253.12.248/29	AzureCloud.northcentralus
azure	131.253.13.0/28	AzureCloud.northcentralus
azure	131.253.13.32/28	AzureCloud.northcentralus
azure	131.253.14.32/27	AzureCloud.northcentralus
azure	131.253.14.160/27	AzureCloud.northcentralus
azure	131.253.14.248/29	AzureCloud.northcentralus
azure	131.253.15.32/27	AzureCloud.northcentralus
azure	131.253.15.160/27	AzureCloud.northcentralus
azure	131.253.15.208/28	AzureCloud.northcentralus
azure	131.253.15.224/27	AzureCloud.northcentralus
azure	131.253.24.128/27	AzureCloud.northcentralus
azure	131.253.25.0/24	AzureCloud.northcentralus
azure	131.253.26.128/25	AzureCloud.northcentralus
azure	131.253.27.0/24	AzureCloud.northcentralus
azure	131.253.36.128/26	AzureCloud.northcentralus
azure	131.253.36.192/27	AzureCloud.northcentralus
azure	131.253.38.32/27	AzureCloud.northcentralus
azure	131.253.38.192/26	AzureCloud.northcentralus
azure	131.253.40.16/28	AzureCloud.northcentralus
azure	131.253.40.32/28	AzureCloud.northcentralus
azure	131.253.40.96/27	AzureCloud.northcentralus
azure	131.253.40.192/26	AzureCloud.northcentralus
azure	134.170.220.0/24	AzureCloud.northcentralus
azure	157.55.24.0/21	AzureCloud.northcentralus
azure	157.55.55.0/27	AzureCloud.northcentralus
azure	157.55.55.32/28	AzureCloud.northcentralus
azure	157.55.55.112/28	AzureCloud.northcentralus
azure	157.55.55.152/29	AzureCloud.northcentralus
azure	157.55.55.176/29	AzureCloud.northcentralus
azure	157.55.55.200/29	AzureCloud.northcentralus
azure	157.55.55.216/29	AzureCloud.northcentralus
azure	157.55.60.224/27	AzureCloud.northcentralus
azure	157.55.64.0/20	AzureCloud.northcentralus
azure	157.55.106.128/25	AzureCloud.northcentralus
azure	157.55.110.0/23	AzureCloud.northcentralus
azure	157.55.115.0/25	AzureCloud.northcentralus
azure	157.55.136.0/21	AzureCloud.northcentralus
azure	157.55.151.0/28	AzureCloud.northcentralus
azure	157.55.160.0/20	AzureCloud.northcentralus
azure	157.55.208.0/21	AzureCloud.northcentralus
azure	157.55.248.0/21	AzureCloud.northcentralus
azure	157.56.0.0/24	AzureCloud.northcentralus
azure	157.56.8.0/21	AzureCloud.northcentralus
azure	157.56.24.160/27	AzureCloud.northcentralus
azure	157.56.24.192/28	AzureCloud.northcentralus
azure	157.56.28.0/22	AzureCloud.northcentralus
azure	157.56.216.0/26	AzureCloud.northcentralus
azure	168.62.96.0/19	AzureCloud.northcentralus
azure	168.62.224.0/19	AzureCloud.northcentralus
azure	191.233.144.0/20	AzureCloud.northcentralus
azure	191.233.160.0/19	AzureCloud.northcentralus
azure	191.236.128.0/18	AzureCloud.northcentralus
azure	199.30.17.0/24	AzureCloud.northcentralus
azure	199.30.23.0/24	AzureCloud.northcentralus
azure	207.46.193.192/28	AzureCloud.northcentralus
azure	207.46.193.224/27	AzureCloud.northcentralus
azure	207.46.198.128/25	AzureCloud.northcentralus
azure	207.46.200.96/27	AzureCloud.northcentralus
azure	207.46.200.176/28	AzureCloud.northcentralus
azure	207.46.202.128/28	AzureCloud.northcentralus
azure	207.46.205.0/24	AzureCloud.northcentralus
azure	207.68.174.24/29	AzureCloud.northcentralus
azure	207.68.174.40/29	AzureCloud.northcentralus
azure	207.68.174.112/28	AzureCloud.northcentralus
azure	207.68.174.184/29	AzureCloud.northcentralus
azure	40.78.212.0/24	AzureCloud.northeurope2
azure	40.80.4.0/22	AzureCloud.northeurope2
azure	13.69.128.0/17	AzureCloud.northeurope
azure	13.70.192.0/18	AzureCloud.northeurope
azure	13.74.0.0/16	AzureCloud.northeurope
azure	13.79.0.0/16	AzureCloud.northeurope
azure	13.94.64.0/18	AzureCloud.northeurope
azure	13.104.148.0/25	AzureCloud.northeurope
azure	13.104.149.128/25	AzureCloud.northeurope
azure	13.104.150.0/25	AzureCloud.northeurope
azure	20.38.64.0/19	AzureCloud.northeurope
azure	20.38.102.0/23	AzureCloud.northeurope
azure	20.47.111.0/24	AzureCloud.northeurope
azure	20.150.26.0/24	AzureCloud.northeurope
azure	20.190.129.0/24	AzureCloud.northeurope
azure	20.190.159.0/24	AzureCloud.northeurope
azure	20.191.0.0/18	AzureCloud.northeurope
azure	23.100.48.0/20	AzureCloud.northeurope
azure	23.100.128.0/18	AzureCloud.northeurope
azure	23.101.48.0/20	AzureCloud.northeurope
azure	23.102.0.0/18	AzureCloud.northeurope
azure	40.67.224.0/19	AzureCloud.northeurope
azure	40.69.0.0/18	AzureCloud.northeurope
azure	40.69.64.0/19	AzureCloud.northeurope
azure	40.69.192.0/19	AzureCloud.northeurope
azure	40.77.133.0/24	AzureCloud.northeurope
azure	40.77.136.32/28	AzureCloud.northeurope
azure	40.77.136.80/28	AzureCloud.northeurope
azure	40.77.162.0/24	AzureCloud.northeurope
azure	40.77.165.0/24	AzureCloud.northeurope
azure	40.77.174.0/24	AzureCloud.northeurope
azure	40.77.175.160/27	AzureCloud.northeurope
azure	40.77.182.96/27	AzureCloud.northeurope
azure	40.77.226.128/25	AzureCloud.northeurope
azure	40.77.229.0/24	AzureCloud.northeurope
azure	40.77.234.160/27	AzureCloud.northeurope
azure	40.77.236.0/27	AzureCloud.northeurope
azure	40.77.236.176/28	AzureCloud.northeurope
azure	40.77.255.0/25	AzureCloud.northeurope
azure	40.78.211.0/24	AzureCloud.northeurope
azure	40.85.0.0/17	AzureCloud.northeurope
azure	40.85.128.0/20	AzureCloud.northeurope
azure	40.87.128.0/19	AzureCloud.northeurope
azure	40.87.188.0/22	AzureCloud.northeurope
azure	40.90.17.192/27	AzureCloud.northeurope
azure	40.90.25.64/26	AzureCloud.northeurope
azure	40.90.25.128/26	AzureCloud.northeurope
azure	40.90.31.128/25	AzureCloud.northeurope
azure	40.90.129.192/27	AzureCloud.northeurope
azure	40.90.130.224/28	AzureCloud.northeurope
azure	40.90.133.64/27	AzureCloud.northeurope
azure	40.90.136.176/28	AzureCloud.northeurope
azure	40.90.137.192/27	AzureCloud.northeurope
azure	40.90.140.64/27	AzureCloud.northeurope
azure	40.90.141.96/27	AzureCloud.northeurope
azure	40.90.141.128/27	AzureCloud.northeurope
azure	40.90.145.0/27	AzureCloud.northeurope
azure	40.90.145.224/27	AzureCloud.northeurope
azure	40.90.147.96/27	AzureCloud.northeurope
azure	40.90.148.160/28	AzureCloud.northeurope
azure	40.90.149.128/25	AzureCloud.northeurope
azure	40.90.153.128/25	AzureCloud.northeurope
azure	40.91.20.0/22	AzureCloud.northeurope
azure	40.91.32.0/22	AzureCloud.northeurope
azure	40.112.0.0/19	AzureCloud.northeurope
azure	40.112.36.0/25	AzureCloud.northeurope
azure	40.112.37.64/26	AzureCloud.northeurope
azure	40.112.64.0/19	AzureCloud.northeurope
azure	40.113.0.0/18	AzureCloud.northeurope
azure	40.113.64.0/19	AzureCloud.northeurope
azure	40.115.96.0/19	AzureCloud.northeurope
azure	40.126.1.0/24	AzureCloud.northeurope
azure	40.126.31.0/25	AzureCloud.northeurope
azure	40.126.31.128/26	AzureCloud.northeurope
azure	40.127.96.0/20	AzureCloud.northeurope
azure	40.127.128.0/17	AzureCloud.northeurope
azure	51.104.64.0/18	AzureCloud.northeurope
azure	51.104.128.0/18	AzureCloud.northeurope
azure	52.108.240.0/21	AzureCloud.northeurope
azure	52.109.76.0/22	AzureCloud.northeurope
azure	52.112.232.0/24	AzureCloud.northeurope
azure	52.112.236.0/24	AzureCloud.northeurope
azure	52.114.76.0/22	AzureCloud.northeurope
azure	52.114.96.0/21	AzureCloud.northeurope
azure	52.114.120.0/22	AzureCloud.northeurope
azure	52.115.16.0/21	AzureCloud.northeurope
azure	52.115.24.0/22	AzureCloud.northeurope
azure	52.125.138.0/23	AzureCloud.northeurope
azure	52.138.128.0/17	AzureCloud.northeurope
azure	52.142.64.0/18	AzureCloud.northeurope
azure	52.143.195.0/24	AzureCloud.northeurope
azure	52.143.209.0/24	AzureCloud.northeurope
azure	52.146.128.0/17	AzureCloud.northeurope
azure	52.155.64.0/19	AzureCloud.northeurope
azure	52.155.128.0/17	AzureCloud.northeurope
azure	52.156.192.0/18	AzureCloud.northeurope
azure	52.158.0.0/17	AzureCloud.northeurope
azure	52.164.0.0/16	AzureCloud.northeurope
azure	52.169.0.0/16	AzureCloud.northeurope
azure	52.178.128.0/17	AzureCloud.northeurope
azure	52.232.148.0/24	AzureCloud.northeurope
azure	52.236.0.0/17	AzureCloud.northeurope
azure	52.239.136.0/22	AzureCloud.northeurope
azure	52.239.205.0/24	AzureCloud.northeurope
azure	52.239.248.0/24	AzureCloud.northeurope
azure	52.245.40.0/22	AzureCloud.northeurope
azure	52.245.88.0/22	AzureCloud.northeurope
azure	64.4.22.128/25	AzureCloud.northeurope
azure	64.4.50.128/25	AzureCloud.northeurope
azure	65.52.64.0/20	AzureCloud.northeurope
azure	65.52.224.0/21	AzureCloud.northeurope
azure	65.55.4.0/24	AzureCloud.northeurope
azure	65.55.60.160/29	AzureCloud.northeurope
azure	65.55.60.168/30	AzureCloud.northeurope
azure	65.55.211.128/26	AzureCloud.northeurope
azure	65.55.216.0/24	AzureCloud.northeurope
azure	94.245.88.0/21	AzureCloud.northeurope
azure	94.245.104.0/21	AzureCloud.northeurope
azure	94.245.114.1/32	AzureCloud.northeurope
azure	94.245.114.2/31	AzureCloud.northeurope
azure	94.245.114.4/32	AzureCloud.northeurope
azure	94.245.114.33/32	AzureCloud.northeurope
azure	94.245.114.34/31	AzureCloud.northeurope
azure	94.245.114.36/32	AzureCloud.northeurope
azure	94.245.117.96/27	AzureCloud.northeurope
azure	94.245.118.0/27	AzureCloud.northeurope
azure	94.245.118.65/32	AzureCloud.northeurope
azure	94.245.118.66/31	AzureCloud.northeurope
azure	94.245.118.68/32	AzureCloud.northeurope
azure	94.245.118.97/32	AzureCloud.northeurope
azure	94.245.118.98/31	AzureCloud.northeurope
azure	94.245.118.100/32	AzureCloud.northeurope
azure	94.245.118.129/32	AzureCloud.northeurope
azure	94.245.118.130/31	AzureCloud.northeurope
azure	94.245.118.132/32	AzureCloud.northeurope
azure	94.245.120.128/28	AzureCloud.northeurope
azure	94.245.122.0/24	AzureCloud.northeurope
azure	94.245.123.144/28	AzureCloud.northeurope
azure	94.245.123.176/28	AzureCloud.northeurope
azure	104.41.64.0/18	AzureCloud.northeurope
azure	104.41.192.0/18	AzureCloud.northeurope
azure	104.44.88.64/27	AzureCloud.northeurope
azure	104.44.91.64/27	AzureCloud.northeurope
azure	104.44.92.192/27	AzureCloud.northeurope
azure	104.44.94.32/28	AzureCloud.northeurope
azure	104.45.80.0/20	AzureCloud.northeurope
azure	104.45.96.0/19	AzureCloud.northeurope
azure	104.46.8.0/21	AzureCloud.northeurope
azure	104.46.64.0/19	AzureCloud.northeurope
azure	104.47.218.0/23	AzureCloud.northeurope
azure	131.253.12.72/29	AzureCloud.northeurope
azure	131.253.13.108/30	AzureCloud.northeurope
azure	131.253.15.64/26	AzureCloud.northeurope
azure	131.253.15.144/28	AzureCloud.northeurope
azure	131.253.37.0/24	AzureCloud.northeurope
azure	131.253.38.104/29	AzureCloud.northeurope
azure	131.253.40.56/29	AzureCloud.northeurope
azure	131.253.40.80/28	AzureCloud.northeurope
azure	134.170.80.64/28	AzureCloud.northeurope
azure	137.116.224.0/19	AzureCloud.northeurope
azure	137.135.128.0/17	AzureCloud.northeurope
azure	138.91.48.0/20	AzureCloud.northeurope
azure	157.55.3.0/24	AzureCloud.northeurope
azure	157.55.10.160/29	AzureCloud.northeurope
azure	157.55.10.176/28	AzureCloud.northeurope
azure	157.55.13.128/26	AzureCloud.northeurope
azure	157.55.55.64/27	AzureCloud.northeurope
azure	157.55.55.192/29	AzureCloud.northeurope
azure	157.55.106.64/26	AzureCloud.northeurope
azure	157.55.107.0/24	AzureCloud.northeurope
azure	157.55.204.128/25	AzureCloud.northeurope
azure	157.55.230.160/27	AzureCloud.northeurope
azure	168.61.80.0/20	AzureCloud.northeurope
azure	168.61.96.0/19	AzureCloud.northeurope
azure	168.63.32.0/19	AzureCloud.northeurope
azure	168.63.64.0/20	AzureCloud.northeurope
azure	168.63.80.0/21	AzureCloud.northeurope
azure	168.63.92.0/22	AzureCloud.northeurope
azure	191.232.138.0/23	AzureCloud.northeurope
azure	191.235.128.0/18	AzureCloud.northeurope
azure	191.235.192.0/22	AzureCloud.northeurope
azure	191.235.208.0/20	AzureCloud.northeurope
azure	191.235.255.0/24	AzureCloud.northeurope
azure	191.237.192.0/23	AzureCloud.northeurope
azure	191.237.194.0/24	AzureCloud.northeurope
azure	191.237.196.0/24	AzureCloud.northeurope
azure	191.237.208.0/20	AzureCloud.northeurope
azure	191.238.96.0/19	AzureCloud.northeurope
azure	191.239.208.0/20	AzureCloud.northeurope
azure	193.149.88.0/21	AzureCloud.northeurope
azure	199.30.21.0/24	AzureCloud.northeurope
azure	199.30.28.0/26	AzureCloud.northeurope
azure	207.46.194.0/24	AzureCloud.northeurope
azure	207.68.174.32/29	AzureCloud.northeurope
azure	207.68.174.80/28	AzureCloud.northeurope
azure	207.68.174.136/29	AzureCloud.northeurope
azure	207.68.174.152/29	AzureCloud.northeurope
azure	207.68.174.248/29	AzureCloud.northeurope
azure	213.199.168.0/24	AzureCloud.northeurope
azure	13.104.158.128/27	AzureCloud.southafricanorth
azure	13.104.158.160/28	AzureCloud.southafricanorth
azure	13.104.158.192/27	AzureCloud.southafricanorth
azure	20.38.114.128/25	AzureCloud.southafricanorth
azure	20.45.128.0/21	AzureCloud.southafricanorth
azure	20.150.21.0/24	AzureCloud.southafricanorth
azure	40.79.203.0/24	AzureCloud.southafricanorth
azure	40.82.20.0/22	AzureCloud.southafricanorth
azure	40.82.120.0/22	AzureCloud.southafricanorth
azure	40.90.19.0/27	AzureCloud.southafricanorth
azure	40.90.128.144/28	AzureCloud.southafricanorth
azure	40.90.130.144/28	AzureCloud.southafricanorth
azure	40.90.133.160/27	AzureCloud.southafricanorth
azure	40.90.143.128/27	AzureCloud.southafricanorth
azure	40.90.151.64/27	AzureCloud.southafricanorth
azure	40.90.157.224/27	AzureCloud.southafricanorth
azure	40.119.64.0/22	AzureCloud.southafricanorth
azure	40.120.16.0/20	AzureCloud.southafricanorth
azure	40.123.240.0/20	AzureCloud.southafricanorth
azure	40.127.0.0/19	AzureCloud.southafricanorth
azure	52.108.54.0/23	AzureCloud.southafricanorth
azure	52.114.224.0/24	AzureCloud.southafricanorth
azure	52.143.204.0/23	AzureCloud.southafricanorth
azure	52.143.206.0/24	AzureCloud.southafricanorth
azure	52.239.232.0/25	AzureCloud.southafricanorth
azure	102.37.0.0/20	AzureCloud.southafricanorth
azure	102.37.16.0/21	AzureCloud.southafricanorth
azure	102.37.24.0/23	AzureCloud.southafricanorth
azure	102.37.32.0/19	AzureCloud.southafricanorth
azure	102.133.120.0/21	AzureCloud.southafricanorth
azure	102.133.128.0/18	AzureCloud.southafricanorth
azure	102.133.192.0/19	AzureCloud.southafricanorth
azure	102.133.224.0/20	AzureCloud.southafricanorth
azure	102.133.240.0/25	AzureCloud.southafricanorth
azure	102.133.240.128/26	AzureCloud.southafricanorth
azure	102.133.248.0/21	AzureCloud.southafricanorth
azure	13.104.144.160/27	AzureCloud.southafricawest
azure	20.38.121.0/25	AzureCloud.southafricawest
azure	20.45.136.0/21	AzureCloud.southafricawest
azure	20.150.20.0/25	AzureCloud.southafricawest
azure	40.78.209.0/24	AzureCloud.southafricawest
azure	40.82.64.0/22	AzureCloud.southafricawest
azure	40.90.17.0/27	AzureCloud.southafricawest
azure	40.90.128.96/28	AzureCloud.southafricawest
azure	40.90.152.224/27	AzureCloud.southafricawest
azure	40.117.0.0/19	AzureCloud.southafricawest
